,Fecha,Temperatura,Humedad
40,2015-01-06 00:00:00,20.680720334217654,81.27512471853849
41,2015-01-06 03:00:00,20.39290963645749,83.3004845277045
42,2015-01-06 06:00:00,19.833246472811823,84.47993285499598
43,2015-01-06 09:00:00,19.022404515988853,89.78767060978544
44,2015-01-06 12:00:00,20.077074670571903,83.95253628249394
45,2015-01-06 15:00:00,23.015084554634655,70.54840074624293
46,2015-01-06 18:00:00,24.440919386457495,65.59533060978546
47,2015-01-06 21:00:00,22.858255329686244,71.49895125478952
48,2015-01-07 00:00:00,20.4587605842176,84.699624391247
49,2015-01-07 03:00:00,20.100245713749075,84.97435754583
50,2015-01-07 06:00:00,19.583905627394813,88.26458356395548
51,2015-01-07 09:00:00,19.177228838748988,90.21284449145347
52,2015-01-07 12:00:00,20.3733842569261,83.77982253728342
53,2015-01-07 15:00:00,22.731548309165987,72.9871372920729
54,2015-01-07 18:00:00,22.958365150051577,74.10961648290693
55,2015-01-07 21:00:00,22.182560684165992,78.58585522811745
56,2015-01-08 00:00:00,20.258241347811747,89.90708057353447
57,2015-01-08 03:00:00,19.87687802052028,90.11332955540895
58,2015-01-08 06:00:00,19.362221981874484,91.61535057353446
59,2015-01-08 09:00:00,19.282909770520234,91.54542555540895
60,2015-01-08 12:00:00,20.004548800103237,86.31365851915791
61,2015-01-08 15:00:00,22.702881136457506,72.91154400103242
62,2015-01-08 18:00:00,23.679405890988846,69.51718405540895
63,2015-01-08 21:00:00,22.957766593280382,75.17489160978549
64,2015-01-09 00:00:00,20.27240651598885,90.00631340082597
65,2015-01-09 03:00:00,19.97940389098892,92.28441491895147
66,2015-01-09 06:00:00,19.69189912739472,92.54119812791096
67,2015-01-09 09:00:00,19.54372095921758,90.65601570999195
68,2015-01-09 12:00:00,20.631576541040488,80.92064484644945
69,2015-01-09 15:00:00,23.039909011457496,70.81265481019845
70,2015-01-09 18:00:00,24.0534170250516,68.17651784644946
71,2015-01-09 21:00:00,22.639588559165986,76.19370276436848
72,2015-01-10 00:00:00,20.243248472811786,90.93042043707698
73,2015-01-10 03:00:00,20.083569059166052,91.39761892801421
74,2015-01-10 06:00:00,19.818912752394738,91.51939314603646
75,2015-01-10 09:00:00,19.352572666040487,91.15543607353443
76,2015-01-10 12:00:00,20.307748209217607,83.59277734644945
77,2015-01-10 15:00:00,22.745238722811735,72.28931548290694
78,2015-01-10 18:00:00,23.840217347811745,68.94119705540895
79,2015-01-10 21:00:00,23.027904511457507,75.53985078249396
80,2015-01-11 00:00:00,20.412911770520225,90.46983172811746
81,2015-01-11 03:00:00,19.959235606874472,91.78395220999194
82,2015-01-11 06:00:00,19.41739739098881,92.93016869186643
83,2015-01-11 09:00:00,19.436401265988877,90.24036513748992
84,2015-01-11 12:00:00,20.40721258874902,83.9945466193644
85,2015-01-11 15:00:00,23.23755142510322,72.01837315561541
86,2015-01-11 18:00:00,24.66955779104046,67.59403280061946
87,2015-01-11 21:00:00,23.863447122863363,70.6615148731215
88,2015-01-12 00:00:00,21.275100670571874,82.15477814603649
89,2015-01-12 03:00:00,21.419448372863314,80.23668570041302
