,Fecha,Temperatura,Humedad
54,2020-01-07 18:00:00,25.371564381532096,63.22005179748788
55,2020-01-07 21:00:00,24.87632982412009,65.95937522964786
56,2020-01-08 00:00:00,23.027154863002067,76.56364227663194
57,2020-01-08 03:00:00,22.526021613002115,80.39852940502395
58,2020-01-08 06:00:00,21.699059548806076,81.31228635803993
59,2020-01-08 09:00:00,21.719844734610035,81.87868692223594
60,2020-01-08 12:00:00,21.436890466080058,87.49627414824008
61,2020-01-08 15:00:00,23.464941741394057,74.72316579019999
62,2020-01-08 18:00:00,25.62817813831606,63.049061256783894
63,2020-01-08 21:00:00,25.154900503140027,63.548765567839865
64,2020-01-09 00:00:00,23.269895959296093,71.75298484447191
65,2020-01-09 03:00:00,22.211705683982075,79.56376943215999
66,2020-01-09 06:00:00,21.763395959296076,81.87100361482398
67,2020-01-09 09:00:00,21.087666766708082,87.40821751356802
68,2020-01-09 12:00:00,21.794933305590064,85.31911571608009
69,2020-01-09 15:00:00,23.687569087688075,75.86801556055208
70,2020-01-09 18:00:00,24.698864645100116,71.00045184447207
71,2020-01-09 21:00:00,25.62989348461008,67.05858225678402
72,2020-01-10 00:00:00,24.043263933982075,73.75673658768793
73,2020-01-10 03:00:00,22.32597875496208,81.32437707411997
74,2020-01-10 06:00:00,21.587272280276068,83.43639410125601
75,2020-01-10 09:00:00,20.674027023492044,89.61975035804008
76,2020-01-10 12:00:00,21.437502683982018,85.86770630376816
77,2020-01-10 15:00:00,23.522624626570064,74.81629691859209
78,2020-01-10 18:00:00,25.749220998178032,64.15004456055203
79,2020-01-10 21:00:00,25.760028619786056,63.68612420251202
80,2020-01-11 00:00:00,23.36169678706011,71.080878560552
81,2020-01-11 03:00:00,21.868365172236054,80.50058637788804
82,2020-01-11 06:00:00,20.851933858040013,84.76637643216004
83,2020-01-11 09:00:00,20.50500401174611,87.57095843216008
84,2020-01-11 12:00:00,20.73217441545205,83.46047473592816
85,2020-01-11 15:00:00,22.279681415452046,75.48618740502413
86,2020-01-11 18:00:00,23.360943254962024,70.10452066180811
87,2020-01-11 21:00:00,24.051297222864036,68.15830153341605
88,2020-01-12 00:00:00,22.44277981915809,78.12413627663202
89,2020-01-12 03:00:00,21.651516043844083,82.72583363467206
90,2020-01-12 06:00:00,21.21814750496202,83.44792694572807
91,2020-01-12 09:00:00,20.890144344472105,86.42650820251208
92,2020-01-12 12:00:00,20.98574413335399,82.29663114824015
93,2020-01-12 15:00:00,22.669763383354052,72.48907727663213
94,2020-01-12 18:00:00,24.48580250496201,67.01321666180807
95,2020-01-12 21:00:00,24.931803998178054,64.324567459296
96,2020-01-13 00:00:00,23.34999825496203,73.57854656055197
97,2020-01-13 03:00:00,22.160232165452044,81.121653817336
98,2020-01-13 06:00:00,21.38756778706005,84.551922101256
99,2020-01-13 09:00:00,21.17247081237406,85.55575322964803
100,2020-01-13 12:00:00,21.080942876570077,87.4681505605521
101,2020-01-13 15:00:00,22.543318011746067,79.25119450628009
102,2020-01-13 18:00:00,24.316519248178054,68.08434222964797
103,2020-01-13 21:00:00,24.105863523492076,69.75736338517592
104,2020-01-14 00:00:00,22.13737472286408,77.95306422964795
105,2020-01-14 03:00:00,22.03341421608002,80.10932802713596
106,2020-01-14 06:00:00,21.45366636978605,83.81967931105596
107,2020-01-14 09:00:00,20.92164365866813,85.35618964195999
108,2020-01-14 12:00:00,20.978619780276006,85.48261061482407
109,2020-01-14 15:00:00,22.235586254962072,78.80495968894405
110,2020-01-14 18:00:00,23.68127624817805,72.28165058768802
111,2020-01-14 21:00:00,24.004174805590083,68.86866638517597
112,2020-01-15 00:00:00,22.563142562374082,75.25891812839194
113,2020-01-15 03:00:00,22.21404218398203,79.05536199999997
114,2020-01-15 06:00:00,21.13678559447203,85.57764261482396
115,2020-01-15 09:00:00,21.346260619786108,84.88716625678396
116,2020-01-15 12:00:00,21.28922380559004,83.00972187160801
117,2020-01-15 15:00:00,23.572417216080055,72.33203410125603
118,2020-01-15 18:00:00,25.427332869786085,61.692419743215964
119,2020-01-15 21:00:00,25.6412903309041,61.24387431105592
120,2020-01-16 00:00:00,23.596566337688103,68.61337618266391
121,2020-01-16 03:00:00,22.892652998178107,72.28874999999996
122,2020-01-16 06:00:00,21.730172933982033,80.33619848643197
123,2020-01-16 09:00:00,21.82734880559002,80.46508387160799
124,2020-01-16 12:00:00,21.470637158668012,82.8659031753761
125,2020-01-16 15:00:00,24.191396440766084,68.73651033090401
126,2020-01-16 18:00:00,25.23820509447205,63.706448614823955
127,2020-01-16 21:00:00,25.841323305590095,61.70080389874388
128,2020-01-17 00:00:00,23.66132584447206,72.08859122964793
129,2020-01-17 03:00:00,23.042417433982052,76.19550522964798
130,2020-01-17 06:00:00,21.949987998178074,77.24900322964801
131,2020-01-17 09:00:00,20.983876562374064,82.04781333090405
132,2020-01-17 12:00:00,20.86544650496205,86.14231643216011
133,2020-01-17 15:00:00,23.40754376174607,73.79360389145613
134,2020-01-17 18:00:00,24.610417876570068,66.74014322964801
135,2020-01-17 21:00:00,24.96734915866807,65.92733848643198
136,2020-01-18 00:00:00,23.440771851256102,73.52248668894401
137,2020-01-18 03:00:00,22.56196935125604,79.21675994572807
138,2020-01-18 06:00:00,21.38037803706004,87.63129104698413
139,2020-01-18 09:00:00,21.027665287060074,90.23088624949617
140,2020-01-18 12:00:00,20.973053640138062,88.22156083718421
141,2020-01-18 15:00:00,22.054574396922078,81.68134083718417
142,2020-01-18 18:00:00,24.074299608040064,69.84631681733605
143,2020-01-18 21:00:00,24.18991997286406,69.96903384447202
144,2020-01-19 00:00:00,22.648298344472096,78.92730948643198
145,2020-01-19 03:00:00,22.533308504962065,80.311228844472
146,2020-01-19 06:00:00,21.76099815866803,85.98336933090405
147,2020-01-19 09:00:00,21.67543906237404,87.06534791859212
148,2020-01-19 12:00:00,21.6796502870601,85.84641686432016
149,2020-01-19 15:00:00,24.560579101255996,71.10608063467211
150,2020-01-19 18:00:00,25.493431401884038,66.766730844472
151,2020-01-19 21:00:00,25.560449369786056,66.04702564195993
152,2020-01-20 00:00:00,24.08248603027613,70.09602625678396
153,2020-01-20 03:00:00,23.59366274817802,73.75608125678396
154,2020-01-20 06:00:00,22.042364658668077,81.69217894572803
155,2020-01-20 09:00:00,21.659286530276063,83.14097610125603
156,2020-01-20 12:00:00,21.826573812374022,82.27222510125607
157,2020-01-20 15:00:00,24.39813219755007,70.31757927663205
158,2020-01-20 18:00:00,25.663703677198043,65.33971254070397
159,2020-01-20 21:00:00,25.211291695728107,69.04896949371995
160,2020-01-21 00:00:00,23.44923620251211,80.01672310125606
161,2020-01-21 03:00:00,23.711814145100107,80.4265585876881
162,2020-01-21 06:00:00,23.002709273492087,84.10387317537612
163,2020-01-21 09:00:00,21.891789094472074,90.58376056055211
164,2020-01-21 12:00:00,23.24306052349209,82.6576093580401
165,2020-01-21 15:00:00,24.511439445728058,76.56733172336804
166,2020-01-21 18:00:00,25.985098695728084,69.42174723693597
167,2020-01-21 21:00:00,24.593167945728112,74.72810862211192
168,2020-01-22 00:00:00,23.46402595251209,81.12534020979993
169,2020-01-22 03:00:00,23.31931849139403,81.49365218266396
170,2020-01-22 06:00:00,23.1238553376881,82.49890566909596
171,2020-01-22 09:00:00,23.227520395100044,80.69270569623191
172,2020-01-22 12:00:00,23.894894984610062,77.78531582462392
173,2020-01-22 15:00:00,25.867369246356077,64.36236944673587
174,2020-01-22 18:00:00,26.92686793216012,59.17857154799183
175,2020-01-22 21:00:00,25.945056688944078,63.18841226407186
176,2020-01-23 00:00:00,24.84677784943409,67.67149875050386
177,2020-01-23 03:00:00,24.933778042022084,67.87975572336788
178,2020-01-23 06:00:00,24.714757074120087,68.82450354434786
179,2020-01-23 09:00:00,24.465840734610083,70.40128808140787
180,2020-01-23 12:00:00,25.151206445728064,66.41970072336787
181,2020-01-23 15:00:00,26.546854695728086,59.573735209799835
182,2020-01-23 18:00:00,27.429574406846143,54.009664392463804
183,2020-01-23 21:00:00,26.165986124748088,59.11785290603182
184,2020-01-24 00:00:00,25.878721938944068,60.60607926407183
185,2020-01-24 03:00:00,24.989511727826084,66.02634233819185
186,2020-01-24 06:00:00,24.600442663630076,65.30931259497586
187,2020-01-24 09:00:00,23.787775016708053,69.61843405427187
188,2020-01-24 12:00:00,24.52762357412007,66.2638281555279
189,2020-01-24 15:00:00,26.77722525992408,56.10870695301587
190,2020-01-24 18:00:00,28.7284119321601,50.3873863924638
191,2020-01-24 21:00:00,28.8640147395721,49.15745183191178
192,2020-01-25 00:00:00,26.971222810552092,57.244607135679836
193,2020-01-25 03:00:00,26.293964560552126,62.84835626407184
194,2020-01-25 06:00:00,25.99646809943414,63.855111493719846
195,2020-01-25 09:00:00,24.836739695728113,71.51014023693588
196,2020-01-25 12:00:00,25.621244567336134,68.02780200728787
197,2020-01-25 15:00:00,26.281245688944068,63.9650922097999
198,2020-01-25 18:00:00,28.2522976753761,51.962033831911796
199,2020-01-25 21:00:00,27.67811623957209,57.03990106155981
200,2020-01-26 00:00:00,26.163894785238142,61.88916836532783
201,2020-01-26 03:00:00,25.668287977826083,64.93242608140788
202,2020-01-26 06:00:00,25.347229074120094,66.8052380542719
203,2020-01-26 09:00:00,24.376258920414102,71.56615754070393
204,2020-01-26 12:00:00,24.58283438831603,71.79021489874398
205,2020-01-26 15:00:00,26.7755303562181,60.438134027135945
206,2020-01-26 18:00:00,27.6750016957281,56.70423595301587
207,2020-01-26 21:00:00,27.82573421425809,56.29776667638382
208,2020-01-27 00:00:00,25.12678223461006,71.5903736962319
209,2020-01-27 03:00:00,24.518723798806093,75.25884705427195
210,2020-01-27 06:00:00,23.706431587688087,77.26260141231195
211,2020-01-27 09:00:00,23.22070320929612,81.12399415552792
212,2020-01-27 12:00:00,23.313506209296065,79.77036635804
213,2020-01-27 15:00:00,25.28885819572804,69.16162569623192
214,2020-01-27 18:00:00,26.572178849434067,59.735085878895845
215,2020-01-27 21:00:00,26.56724840684609,61.681688649247846
216,2020-01-28 00:00:00,24.96374429880609,69.70579069623189
217,2020-01-28 03:00:00,23.93308245929603,74.89357541231193
218,2020-01-28 06:00:00,23.120131151884095,78.13750199999996
219,2020-01-28 09:00:00,22.676127337688115,82.80407715552795
220,2020-01-28 12:00:00,23.0904523630021,81.32785689874396
221,2020-01-28 15:00:00,24.294244542022113,74.33495869623194
222,2020-01-28 18:00:00,27.057257528454045,62.02621303442387
223,2020-01-28 21:00:00,26.781111342650092,63.35588875050386
224,2020-01-29 00:00:00,24.894257292022075,70.4117924394479
225,2020-01-29 03:00:00,24.054050484610116,76.4927451555279
226,2020-01-29 06:00:00,23.583976138316075,78.14529405427191
227,2020-01-29 09:00:00,23.368738638316017,79.23501954070392
228,2020-01-29 12:00:00,23.355770420414046,78.40933064195995
229,2020-01-29 15:00:00,25.300560202512088,66.50821754070388
230,2020-01-29 18:00:00,26.366611663630067,62.30400349371985
231,2020-01-29 21:00:00,26.423807092650065,61.67568690603183
232,2020-01-30 00:00:00,25.12931275992412,68.24486598015186
233,2020-01-30 03:00:00,24.423583324120102,72.58875833819188
234,2020-01-30 06:00:00,24.22888332412009,73.00290343944789
235,2020-01-30 09:00:00,24.00216504880609,75.3407940542719
236,2020-01-30 12:00:00,24.395834388316075,74.81432005427193
237,2020-01-30 15:00:00,26.433014535238044,63.871723365327895
238,2020-01-30 18:00:00,28.24778181733609,53.838147594975844
239,2020-01-30 21:00:00,27.86432746425811,55.10220606155982
240,2020-01-31 00:00:00,26.259097509924118,58.91583536532784
241,2020-01-31 03:00:00,24.95324133090412,68.82601692587991
242,2020-01-31 06:00:00,24.10432564510012,74.81949415552792
243,2020-01-31 09:00:00,22.72602714510009,84.00727625678398
244,2020-01-31 12:00:00,23.06080086978608,83.02473407412002
245,2020-01-31 15:00:00,25.5823822413941,69.895531614824
246,2020-01-31 18:00:00,26.68036260621807,64.39443728391994
247,2020-01-31 21:00:00,27.097473631532125,60.08477152085587
248,2020-02-01 00:00:00,25.4732199271981,62.73598220979986
249,2020-02-01 03:00:00,24.572047030276053,69.38927364195995
250,2020-02-01 06:00:00,23.992201498178076,70.43799141231193
251,2020-02-01 09:00:00,22.753324401884072,80.94785851356795
252,2020-02-01 12:00:00,22.546962555590085,83.61402887160799
253,2020-02-01 15:00:00,24.274964619786033,75.36119712839194
254,2020-02-01 18:00:00,26.489031067336043,65.7190240072879
255,2020-02-01 21:00:00,26.610934195728078,64.26485975050386
256,2020-02-02 00:00:00,24.73516545929607,71.17323556783988
257,2020-02-02 03:00:00,24.288426298806087,76.98551405427196
258,2020-02-02 06:00:00,23.34594370929608,80.935524385176
259,2020-02-02 09:00:00,22.97430111300207,80.33663489874394
260,2020-02-02 12:00:00,22.62639433768811,81.82900422964802
261,2020-02-02 15:00:00,25.34397336300208,69.24113228391995
262,2020-02-02 18:00:00,26.829986888316057,62.27104618266388
263,2020-02-02 21:00:00,27.426254317336088,60.64099539246384
264,2020-02-03 00:00:00,24.62907467041407,72.02878795301588
265,2020-02-03 03:00:00,24.924242509924113,70.3481470814079
266,2020-02-03 06:00:00,23.69685558090407,77.41056569623193
267,2020-02-03 09:00:00,22.530353677198093,81.69515131105595
268,2020-02-03 12:00:00,23.316085895100116,74.49653943944794
269,2020-02-03 15:00:00,24.721202266708076,68.93430859497596
270,2020-02-03 18:00:00,26.400037388316036,62.50155215552789
271,2020-02-03 21:00:00,25.852071259924116,64.61594375050386
272,2020-02-04 00:00:00,24.16365326670808,70.72961820979991
273,2020-02-04 03:00:00,23.635102427198035,75.48152151356803
274,2020-02-04 06:00:00,23.37395136300205,80.418463027136
275,2020-02-04 09:00:00,22.387482055590112,86.23347000000004
276,2020-02-04 12:00:00,22.682770619786083,83.46622335804004
277,2020-02-04 15:00:00,23.57502718398206,79.90619735804005
278,2020-02-04 18:00:00,24.744716613002083,71.11893105427197
279,2020-02-04 21:00:00,25.450746484610022,66.96678695301593
280,2020-02-05 00:00:00,23.459994062374108,75.75955538517591
281,2020-02-05 03:00:00,23.671563837688097,75.51657266909594
282,2020-02-05 06:00:00,22.214761933982118,79.20427799999996
283,2020-02-05 09:00:00,21.96692552349208,80.68064610125597
284,2020-02-05 12:00:00,21.68079140188405,82.781743046984
285,2020-02-05 15:00:00,23.940189683982055,70.98394266180799
286,2020-02-05 18:00:00,25.696540759924062,63.946621338191896
287,2020-02-05 21:00:00,25.902746888316074,64.82593492587989
288,2020-02-06 00:00:00,24.226541363002013,69.5400800271359
289,2020-02-06 03:00:00,23.72298902349206,72.54916464195993
290,2020-02-06 06:00:00,23.2530867092961,73.2963806690959
291,2020-02-06 09:00:00,21.941174562374044,80.62999851356794
292,2020-02-06 12:00:00,22.62282274139403,78.245166871608
293,2020-02-06 15:00:00,24.7641064271981,68.06574489874399
294,2020-02-06 18:00:00,26.073084009924116,61.14514098015191
295,2020-02-06 21:00:00,26.23866579202206,62.87114433819192
296,2020-02-07 00:00:00,25.013309580904092,64.69473369623188
297,2020-02-07 03:00:00,24.97241742719808,64.79343018266391
298,2020-02-07 06:00:00,24.1126394846101,69.06731320979989
299,2020-02-07 09:00:00,22.766388830904077,77.28895656783992
300,2020-02-07 12:00:00,22.527106863002075,76.58796228391998
301,2020-02-07 15:00:00,25.88819482412009,60.777061466583916
302,2020-02-07 18:00:00,27.344632670414057,55.51499415552791
303,2020-02-07 21:00:00,26.84223106733606,59.878412750503905
304,2020-02-08 00:00:00,25.504595606218118,67.0591724665839
305,2020-02-08 03:00:00,25.073246427198114,68.44707602713596
306,2020-02-08 06:00:00,23.722538670414053,74.58559605427196
307,2020-02-08 09:00:00,23.54963479880604,73.93668266909596
308,2020-02-08 12:00:00,23.22583714510006,75.58677500000003
309,2020-02-08 15:00:00,24.936924702512044,67.61857402713602
310,2020-02-08 18:00:00,27.021573663630136,57.71064769623196
311,2020-02-08 21:00:00,26.892117477826105,57.3413970814079
312,2020-02-09 00:00:00,24.726668677198063,67.3014863110559
313,2020-02-09 03:00:00,24.03215261300204,69.52078316909589
314,2020-02-09 06:00:00,23.23069564510007,74.73664012839193
315,2020-02-09 09:00:00,22.26395945251204,81.36255364195993
316,2020-02-09 12:00:00,22.15995858090406,82.85472212839198
317,2020-02-09 15:00:00,25.105924856218053,69.1660199258799
318,2020-02-09 18:00:00,25.89375363831607,66.17571541231192
319,2020-02-09 21:00:00,26.13353509265005,63.44246029120786
320,2020-02-10 00:00:00,24.506335420414075,68.33756072336787
321,2020-02-10 03:00:00,24.089074613002083,72.08401754070394
322,2020-02-10 06:00:00,23.021424395100098,77.20685079748792
323,2020-02-10 09:00:00,22.460437523492033,80.63063315552793
324,2020-02-10 12:00:00,22.238899209296108,82.01968715552796
325,2020-02-10 15:00:00,24.67979392719809,69.61862705427191
326,2020-02-10 18:00:00,26.506050856218053,60.69084695301585
327,2020-02-10 21:00:00,26.64305129202205,59.23589759497584
328,2020-02-11 00:00:00,24.505455055590062,67.08591315552788
329,2020-02-11 03:00:00,23.774833273492106,71.23782741231189
330,2020-02-11 06:00:00,23.272094305590088,75.12174677035192
331,2020-02-11 09:00:00,22.74318395929612,79.69452189874396
332,2020-02-11 12:00:00,22.961546869786105,76.759311972864
333,2020-02-11 15:00:00,23.733975222864046,74.11362668894402
334,2020-02-11 18:00:00,25.755343459296057,65.63141564195992
335,2020-02-11 21:00:00,26.22801126670805,63.9608220542719
336,2020-02-12 00:00:00,24.156874369786067,71.90309905427192
337,2020-02-12 03:00:00,23.329590933982047,76.83047174321602
338,2020-02-12 06:00:00,22.887186683982122,78.28736448643198
339,2020-02-12 09:00:00,22.217172087688084,81.46796589874398
340,2020-02-12 12:00:00,22.608179741394054,76.88198954070397
341,2020-02-12 15:00:00,23.9610083376881,70.62793105427198
342,2020-02-12 18:00:00,26.151458388316087,61.28081059497592
343,2020-02-12 21:00:00,25.752829163630054,62.905632392463886
344,2020-02-13 00:00:00,24.068341452512072,69.65842159497589
345,2020-02-13 03:00:00,23.410850798806052,75.30551043944796
346,2020-02-13 06:00:00,22.713541016708007,78.32747659497593
347,2020-02-13 09:00:00,22.16477870929606,81.67962592587996
348,2020-02-13 12:00:00,21.688138869786087,85.45713351356802
349,2020-02-13 15:00:00,22.77649067041409,79.35254366909601
350,2020-02-13 18:00:00,25.337856452512142,63.56228433819192
351,2020-02-13 21:00:00,25.539159824120077,64.16722598015188
352,2020-02-14 00:00:00,23.644719991394084,71.03387741231198
353,2020-02-14 03:00:00,23.124042709296077,72.78290964196
354,2020-02-14 06:00:00,22.68655915188407,74.15896589874396
355,2020-02-14 09:00:00,23.002018216080046,74.30621877035192
356,2020-02-14 12:00:00,23.341210837688095,74.93821864195995
357,2020-02-14 15:00:00,25.030833959296103,67.64401692587995
358,2020-02-14 18:00:00,26.234425670414055,62.98653995301588
359,2020-02-14 21:00:00,26.418885856218083,63.22644810854388
360,2020-02-15 00:00:00,24.219711023492096,70.8563168246239
361,2020-02-15 03:00:00,24.076217780276068,72.37879828391992
362,2020-02-15 06:00:00,22.67138834447212,77.66785489874395
363,2020-02-15 09:00:00,22.165054901884105,80.50340828391997
364,2020-02-15 12:00:00,22.567343498178047,77.75800322964803
365,2020-02-15 15:00:00,24.51914646608003,68.40513725678399
366,2020-02-15 18:00:00,26.100656363002088,61.45188528391988
367,2020-02-15 21:00:00,26.339708292022067,62.20783985175985
368,2020-02-16 00:00:00,24.31724786978606,71.02163054070391
369,2020-02-16 03:00:00,24.042390901884062,72.21582179748795
370,2020-02-16 06:00:00,22.531174401884073,82.58049041231197
371,2020-02-16 09:00:00,22.937966337688067,80.65591202713594
372,2020-02-16 12:00:00,23.312532651884055,77.44883661482399
373,2020-02-16 15:00:00,25.37134817719806,67.19091277035197
374,2020-02-16 18:00:00,26.44401946608008,65.43591825678394
375,2020-02-16 21:00:00,26.904934792022118,62.41158898015186
376,2020-02-17 00:00:00,25.54718283768807,66.22815331105589
377,2020-02-17 03:00:00,24.27587772286404,72.24924664195994
378,2020-02-17 06:00:00,23.918479626570104,75.68757366909593
379,2020-02-17 09:00:00,23.05406903706006,79.24280325678397
380,2020-02-17 12:00:00,23.56381909447208,74.76251107412003
381,2020-02-17 15:00:00,25.479548401884074,67.19656010125603
382,2020-02-17 18:00:00,26.885737927198136,61.29438689874393
383,2020-02-17 21:00:00,27.105856984610057,59.932404696231856
384,2020-02-18 00:00:00,25.30453531237407,65.75102602713585
385,2020-02-18 03:00:00,25.569769901884058,64.78137631105588
386,2020-02-18 06:00:00,24.0198496197861,73.65287954070394
387,2020-02-18 09:00:00,23.39646383768809,76.873936027136
388,2020-02-18 12:00:00,23.405416401884054,78.59052412839203
389,2020-02-18 15:00:00,25.599097530276026,68.07728035804004
390,2020-02-18 18:00:00,26.7270360488061,61.75626643944789
391,2020-02-18 21:00:00,27.205828798806124,61.033792824623845
392,2020-02-19 00:00:00,25.994574337688107,63.36355054070385
393,2020-02-19 03:00:00,25.134312498178076,67.9772197703519
394,2020-02-19 06:00:00,23.796517351256057,79.120117844472
395,2020-02-19 09:00:00,23.5888824086681,80.220752486432
396,2020-02-19 12:00:00,23.1374779981781,83.68403820251203
397,2020-02-19 15:00:00,25.16443436978608,72.77861548643202
398,2020-02-19 18:00:00,26.073833677198024,66.38455141231191
399,2020-02-19 21:00:00,26.476311074120076,65.74359146658388
400,2020-02-20 00:00:00,25.38129049139411,68.10879418266387
401,2020-02-20 03:00:00,24.435114901884106,74.99171925678398
402,2020-02-20 06:00:00,23.852442491394072,80.161411513568
403,2020-02-20 09:00:00,23.524238241394073,83.42577089874398
404,2020-02-20 12:00:00,23.89164730559014,81.41264335804
405,2020-02-20 15:00:00,25.652400516708042,72.91010528391996
406,2020-02-20 18:00:00,27.60583904202207,62.61245608140787
407,2020-02-20 21:00:00,27.233358567336097,63.98619126407184
408,2020-02-21 00:00:00,25.12219454880608,73.4733439530159
409,2020-02-21 03:00:00,24.821612741394063,73.9763500542719
410,2020-02-21 06:00:00,24.124879491394097,75.7296524394479
411,2020-02-21 09:00:00,23.816639677198054,78.53577041231193
412,2020-02-21 12:00:00,23.31761892719811,80.44939187160796
413,2020-02-21 15:00:00,25.748615324120067,69.22377192587989
414,2020-02-21 18:00:00,26.917202188944145,62.01805090603186
415,2020-02-21 21:00:00,26.938897535238084,61.224750750503844
416,2020-02-22 00:00:00,25.748215542022137,65.96212818266388
417,2020-02-22 03:00:00,25.27515554880614,66.39413328391989
418,2020-02-22 06:00:00,24.706672459296044,68.26224702713587
419,2020-02-22 09:00:00,23.70807670929605,73.0222994123119
420,2020-02-22 12:00:00,24.36921104880605,72.51003635803993
421,2020-02-22 15:00:00,26.100515702512098,62.832634540703886
422,2020-02-22 18:00:00,28.08952887474811,53.18086100728782
423,2020-02-22 21:00:00,28.199351753140093,52.173328520855804
424,2020-02-23 00:00:00,27.016970413630133,57.001579264071815
425,2020-02-23 03:00:00,25.464981638316033,65.14495320979987
426,2020-02-23 06:00:00,24.87728035621808,69.85834220979987
427,2020-02-23 09:00:00,24.323182292022068,73.70737182462389
428,2020-02-23 12:00:00,24.840288009924052,72.6177599530159
429,2020-02-23 15:00:00,27.352186920414113,59.86940182462386
430,2020-02-23 18:00:00,28.1766413426501,55.80380787889582
431,2020-02-23 21:00:00,28.61533843216006,53.91251741959981
432,2020-02-24 00:00:00,27.30564494572809,60.22926382462383
433,2020-02-24 03:00:00,26.657423599434082,61.990670108543846
434,2020-02-24 06:00:00,25.739994163630115,67.14420233819186
435,2020-02-24 09:00:00,24.814735913630045,71.21989633819189
436,2020-02-24 12:00:00,24.497958574120105,75.23971515552797
437,2020-02-24 15:00:00,26.802530163630024,62.02816092587988
438,2020-02-24 18:00:00,28.302289028454084,55.45725026407184
439,2020-02-24 21:00:00,28.101242003140158,55.852811108543825
440,2020-02-25 00:00:00,27.778785906846053,53.47494649371981
441,2020-02-25 03:00:00,26.90754179202213,58.00761785175982
442,2020-02-25 06:00:00,25.02670020929611,69.0489664123119
443,2020-02-25 09:00:00,24.2611247734921,75.66468741231193
444,2020-02-25 12:00:00,24.51074029880607,74.19680089874397
445,2020-02-25 15:00:00,26.23559817041405,66.81607541231197
446,2020-02-25 18:00:00,27.80410900314007,58.574086980151925
447,2020-02-25 21:00:00,28.45098659265011,54.98635787889587
448,2020-02-26 00:00:00,25.62885072782609,66.68287543944788
449,2020-02-26 03:00:00,25.349946292022082,70.14375808140792
450,2020-02-26 06:00:00,24.636115734610087,74.51198805427191
