,Fecha,Temperatura_K,Temperatura_C
1550,2016-03-05 14:00:00,304.18213831733607,31.03213831733609
1551,2016-03-05 15:00:00,321.53507429020016,48.38507429020018
1552,2016-03-05 16:00:00,321.53507429020016,48.38507429020018
1553,2016-03-05 17:00:00,321.53507429020016,48.38507429020018
1554,2016-03-05 18:00:00,329.9287642494962,56.77876424949625
1555,2016-03-05 19:00:00,329.9287642494962,56.77876424949625
1556,2016-03-05 20:00:00,329.9287642494962,56.77876424949625
1557,2016-03-05 21:00:00,318.5203552766322,45.37035527663221
1558,2016-03-05 22:00:00,318.5203552766322,45.37035527663221
1559,2016-03-05 23:00:00,318.5203552766322,45.37035527663221
1560,2016-03-06 00:00:00,305.55900497782613,32.40900497782616
1561,2016-03-06 01:00:00,305.55900497782613,32.40900497782616
1562,2016-03-06 02:00:00,305.55900497782613,32.40900497782616
1563,2016-03-06 03:00:00,303.2243162025121,30.074316202512136
1564,2016-03-06 04:00:00,303.2243162025121,30.074316202512136
1565,2016-03-06 05:00:00,303.2243162025121,30.074316202512136
1566,2016-03-06 06:00:00,301.0540786771981,27.90407867719813
1567,2016-03-06 07:00:00,301.0540786771981,27.90407867719813
1568,2016-03-06 08:00:00,301.0540786771981,27.90407867719813
1569,2016-03-06 09:00:00,299.63483785621804,26.484837856218064
1570,2016-03-06 10:00:00,299.63483785621804,26.484837856218064
1571,2016-03-06 11:00:00,299.63483785621804,26.484837856218064
1572,2016-03-06 12:00:00,302.6358332531401,29.48583325314013
1573,2016-03-06 13:00:00,302.6358332531401,29.48583325314013
1574,2016-03-06 14:00:00,302.6358332531401,29.48583325314013
1575,2016-03-06 15:00:00,323.6645991853002,50.5145991853002
1576,2016-03-06 16:00:00,323.6645991853002,50.5145991853002
1577,2016-03-06 17:00:00,323.6645991853002,50.5145991853002
1578,2016-03-06 18:00:00,326.0518977124362,52.90189771243621
1579,2016-03-06 19:00:00,326.0518977124362,52.90189771243621
1580,2016-03-06 20:00:00,326.0518977124362,52.90189771243621
1581,2016-03-06 21:00:00,318.18217122600413,45.03217122600415
1582,2016-03-06 22:00:00,318.18217122600413,45.03217122600415
1583,2016-03-06 23:00:00,318.18217122600413,45.03217122600415
1584,2016-03-07 00:00:00,304.7111981704141,31.561198170414116
1585,2016-03-07 01:00:00,304.7111981704141,31.561198170414116
1586,2016-03-07 02:00:00,304.7111981704141,31.561198170414116
1587,2016-03-07 03:00:00,302.42503801670813,29.27503801670815
1588,2016-03-07 04:00:00,302.42503801670813,29.27503801670815
1589,2016-03-07 05:00:00,302.42503801670813,29.27503801670815
1590,2016-03-07 06:00:00,300.68389926670807,27.53389926670809
1591,2016-03-07 07:00:00,300.68389926670807,27.53389926670809
1592,2016-03-07 08:00:00,300.68389926670807,27.53389926670809
1593,2016-03-07 09:00:00,299.4357170234921,26.28571702349211
1594,2016-03-07 10:00:00,299.4357170234921,26.28571702349211
1595,2016-03-07 11:00:00,299.4357170234921,26.28571702349211
1596,2016-03-07 12:00:00,303.1728738815321,30.02287388153212
1597,2016-03-07 13:00:00,303.1728738815321,30.02287388153212
1598,2016-03-07 14:00:00,303.1728738815321,30.02287388153212
1599,2016-03-07 15:00:00,324.03694623957216,50.88694623957218
1600,2016-03-07 16:00:00,324.03694623957216,50.88694623957218
1601,2016-03-07 17:00:00,324.03694623957216,50.88694623957218
1602,2016-03-07 18:00:00,332.0937330704762,58.94373307047624
1603,2016-03-07 19:00:00,332.0937330704762,58.94373307047624
1604,2016-03-07 20:00:00,332.0937330704762,58.94373307047624
1605,2016-03-07 21:00:00,320.7267708408282,47.5767708408282
1606,2016-03-07 22:00:00,320.7267708408282,47.5767708408282
1607,2016-03-07 23:00:00,320.7267708408282,47.5767708408282
1608,2016-03-08 00:00:00,306.5304170605521,33.38041706055213
1609,2016-03-08 01:00:00,306.5304170605521,33.38041706055213
1610,2016-03-08 02:00:00,306.5304170605521,33.38041706055213
1611,2016-03-08 03:00:00,304.00643634943407,30.85643634943409
1612,2016-03-08 04:00:00,304.00643634943407,30.85643634943409
1613,2016-03-08 05:00:00,304.00643634943407,30.85643634943409
1614,2016-03-08 06:00:00,302.1765675099241,29.02656750992412
1615,2016-03-08 07:00:00,302.1765675099241,29.02656750992412
1616,2016-03-08 08:00:00,302.1765675099241,29.02656750992412
1617,2016-03-08 09:00:00,300.6820802025121,27.532080202512134
1618,2016-03-08 10:00:00,300.6820802025121,27.532080202512134
1619,2016-03-08 11:00:00,300.6820802025121,27.532080202512134
1620,2016-03-08 12:00:00,304.1559022531401,31.005902253140107
1621,2016-03-08 13:00:00,304.1559022531401,31.005902253140107
1622,2016-03-08 14:00:00,304.1559022531401,31.005902253140107
1623,2016-03-08 15:00:00,325.0615007395722,51.911500739572205
1624,2016-03-08 16:00:00,325.0615007395722,51.911500739572205
1625,2016-03-08 17:00:00,325.0615007395722,51.911500739572205
1626,2016-03-08 18:00:00,332.61777463467223,59.46777463467225
1627,2016-03-08 19:00:00,332.61777463467223,59.46777463467225
1628,2016-03-08 20:00:00,332.61777463467223,59.46777463467225
1629,2016-03-08 21:00:00,319.20111391859217,46.05111391859219
1630,2016-03-08 22:00:00,319.20111391859217,46.05111391859219
1631,2016-03-08 23:00:00,319.20111391859217,46.05111391859219
1632,2016-03-09 00:00:00,305.8877475099241,32.737747509924134
1633,2016-03-09 01:00:00,305.8877475099241,32.737747509924134
1634,2016-03-09 02:00:00,305.8877475099241,32.737747509924134
1635,2016-03-09 03:00:00,303.2826916062181,30.132691606218145
1636,2016-03-09 04:00:00,303.2826916062181,30.132691606218145
1637,2016-03-09 05:00:00,303.2826916062181,30.132691606218145
1638,2016-03-09 06:00:00,301.1158026383161,27.96580263831612
1639,2016-03-09 07:00:00,301.1158026383161,27.96580263831612
1640,2016-03-09 08:00:00,301.1158026383161,27.96580263831612
1641,2016-03-09 09:00:00,299.80060182412006,26.650601824120088
1642,2016-03-09 10:00:00,299.80060182412006,26.650601824120088
1643,2016-03-09 11:00:00,299.80060182412006,26.650601824120088
1644,2016-03-09 12:00:00,303.8236234457281,30.67362344572814
1645,2016-03-09 13:00:00,303.8236234457281,30.67362344572814
1646,2016-03-09 14:00:00,303.8236234457281,30.67362344572814
1647,2016-03-09 15:00:00,324.80498475314016,51.654984753140184
1648,2016-03-09 16:00:00,324.80498475314016,51.654984753140184
1649,2016-03-09 17:00:00,324.80498475314016,51.654984753140184
1650,2016-03-09 18:00:00,334.6931449050242,61.543144905024235
1651,2016-03-09 19:00:00,334.6931449050242,61.543144905024235
1652,2016-03-09 20:00:00,334.6931449050242,61.543144905024235
1653,2016-03-09 21:00:00,325.03716158404416,51.88716158404418
1654,2016-03-09 22:00:00,325.03716158404416,51.88716158404418
1655,2016-03-09 23:00:00,325.03716158404416,51.88716158404418
1656,2016-03-10 00:00:00,306.0827206636301,32.93272066363011
1657,2016-03-10 01:00:00,306.0827206636301,32.93272066363011
1658,2016-03-10 02:00:00,306.0827206636301,32.93272066363011
1659,2016-03-10 03:00:00,303.3295115741201,30.179511574120113
1660,2016-03-10 04:00:00,303.3295115741201,30.179511574120113
1661,2016-03-10 05:00:00,303.3295115741201,30.179511574120113
1662,2016-03-10 06:00:00,301.16947707412004,28.01947707412006
1663,2016-03-10 07:00:00,301.16947707412004,28.01947707412006
1664,2016-03-10 08:00:00,301.16947707412004,28.01947707412006
1665,2016-03-10 09:00:00,299.64410229202207,26.49410229202209
1666,2016-03-10 10:00:00,299.64410229202207,26.49410229202209
1667,2016-03-10 11:00:00,299.64410229202207,26.49410229202209
1668,2016-03-10 12:00:00,302.7924709457281,29.64247094572812
1669,2016-03-10 13:00:00,302.7924709457281,29.64247094572812
1670,2016-03-10 14:00:00,302.7924709457281,29.64247094572812
1671,2016-03-10 15:00:00,321.83491706055213,48.68491706055215
1672,2016-03-10 16:00:00,321.83491706055213,48.68491706055215
1673,2016-03-10 17:00:00,321.83491706055213,48.68491706055215
1674,2016-03-10 18:00:00,332.55197709761217,59.40197709761219
1675,2016-03-10 19:00:00,332.55197709761217,59.40197709761219
1676,2016-03-10 20:00:00,332.55197709761217,59.40197709761219
1677,2016-03-10 21:00:00,323.0281563543962,49.8781563543962
1678,2016-03-10 22:00:00,323.0281563543962,49.8781563543962
1679,2016-03-10 23:00:00,323.0281563543962,49.8781563543962
1680,2016-03-11 00:00:00,305.7051236315321,32.555123631532126
1681,2016-03-11 01:00:00,305.7051236315321,32.555123631532126
1682,2016-03-11 02:00:00,305.7051236315321,32.555123631532126
1683,2016-03-11 03:00:00,302.76783717041405,29.617837170414077
1684,2016-03-11 04:00:00,302.76783717041405,29.617837170414077
1685,2016-03-11 05:00:00,302.76783717041405,29.617837170414077
1686,2016-03-11 06:00:00,300.6079903883161,27.457990388316148
1687,2016-03-11 07:00:00,300.6079903883161,27.457990388316148
1688,2016-03-11 08:00:00,300.6079903883161,27.457990388316148
1689,2016-03-11 09:00:00,298.94241413831605,25.792414138316076
1690,2016-03-11 10:00:00,298.94241413831605,25.792414138316076
1691,2016-03-11 11:00:00,298.94241413831605,25.792414138316076
1692,2016-03-11 12:00:00,301.74059507412005,28.590595074120074
1693,2016-03-11 13:00:00,301.74059507412005,28.590595074120074
1694,2016-03-11 14:00:00,301.74059507412005,28.590595074120074
1695,2016-03-11 15:00:00,320.1300971247481,46.98009712474811
1696,2016-03-11 16:00:00,320.1300971247481,46.98009712474811
1697,2016-03-11 17:00:00,320.1300971247481,46.98009712474811
1698,2016-03-11 18:00:00,331.3914304321602,58.2414304321602
1699,2016-03-11 19:00:00,331.3914304321602,58.2414304321602
1700,2016-03-11 20:00:00,331.3914304321602,58.2414304321602
1701,2016-03-11 21:00:00,322.82179629020015,49.67179629020018
1702,2016-03-11 22:00:00,322.82179629020015,49.67179629020018
1703,2016-03-11 23:00:00,322.82179629020015,49.67179629020018
1704,2016-03-12 00:00:00,304.6720648951001,31.52206489510013
1705,2016-03-12 01:00:00,304.6720648951001,31.52206489510013
1706,2016-03-12 02:00:00,304.6720648951001,31.52206489510013
1707,2016-03-12 03:00:00,302.2253843951001,29.075384395100116
1708,2016-03-12 04:00:00,302.2253843951001,29.075384395100116
1709,2016-03-12 05:00:00,302.2253843951001,29.075384395100116
1710,2016-03-12 06:00:00,300.7153690876881,27.56536908768811
1711,2016-03-12 07:00:00,300.7153690876881,27.56536908768811
1712,2016-03-12 08:00:00,300.7153690876881,27.56536908768811
1713,2016-03-12 09:00:00,299.36906402349206,26.21906402349208
1714,2016-03-12 10:00:00,299.36906402349206,26.21906402349208
1715,2016-03-12 11:00:00,299.36906402349206,26.21906402349208
1716,2016-03-12 12:00:00,302.4735666383161,29.323566638316095
1717,2016-03-12 13:00:00,302.4735666383161,29.323566638316095
1718,2016-03-12 14:00:00,302.4735666383161,29.323566638316095
1719,2016-03-12 15:00:00,321.0807304592961,47.930730459296115
1720,2016-03-12 16:00:00,321.0807304592961,47.930730459296115
1721,2016-03-12 17:00:00,321.0807304592961,47.930730459296115
1722,2016-03-12 18:00:00,330.4117612531402,57.26176125314021
1723,2016-03-12 19:00:00,330.4117612531402,57.26176125314021
1724,2016-03-12 20:00:00,330.4117612531402,57.26176125314021
1725,2016-03-12 21:00:00,323.5507371753762,50.40073717537621
1726,2016-03-12 22:00:00,323.5507371753762,50.40073717537621
1727,2016-03-12 23:00:00,323.5507371753762,50.40073717537621
1728,2016-03-13 00:00:00,305.1561614592961,32.006161459296095
1729,2016-03-13 01:00:00,305.1561614592961,32.006161459296095
1730,2016-03-13 02:00:00,305.1561614592961,32.006161459296095
1731,2016-03-13 03:00:00,302.8035347160801,29.653534716080117
1732,2016-03-13 04:00:00,302.8035347160801,29.653534716080117
1733,2016-03-13 05:00:00,302.8035347160801,29.653534716080117
1734,2016-03-13 06:00:00,300.8146182160801,27.6646182160801
1735,2016-03-13 07:00:00,300.8146182160801,27.6646182160801
1736,2016-03-13 08:00:00,300.8146182160801,27.6646182160801
1737,2016-03-13 09:00:00,299.0245754086681,25.874575408668136
1738,2016-03-13 10:00:00,299.0245754086681,25.874575408668136
1739,2016-03-13 11:00:00,299.0245754086681,25.874575408668136
1740,2016-03-13 12:00:00,303.3391514457281,30.1891514457281
1741,2016-03-13 13:00:00,303.3391514457281,30.1891514457281
1742,2016-03-13 14:00:00,303.3391514457281,30.1891514457281
1743,2016-03-13 15:00:00,323.96819917537607,50.818199175376094
1744,2016-03-13 16:00:00,323.96819917537607,50.818199175376094
1745,2016-03-13 17:00:00,323.96819917537607,50.818199175376094
1746,2016-03-13 18:00:00,334.2359916618082,61.08599166180824
1747,2016-03-13 19:00:00,334.2359916618082,61.08599166180824
1748,2016-03-13 20:00:00,334.2359916618082,61.08599166180824
1749,2016-03-13 21:00:00,325.01227003341614,51.862270033416166
1750,2016-03-13 22:00:00,325.01227003341614,51.862270033416166
1751,2016-03-13 23:00:00,325.01227003341614,51.862270033416166
