,Fecha,Temperatura,Humedad
89,2015-01-12 03:00:00,21.133691967201855,79.22234143840548
90,2015-01-12 06:00:00,19.901477515802014,85.6869853384055
91,2015-01-12 09:00:00,19.08695529360176,90.31653015200878
92,2015-01-12 12:00:00,20.38025836720186,83.89529588801005
93,2015-01-12 15:00:00,22.799050940801976,72.3990570632078
94,2015-01-12 18:00:00,24.38655344980225,67.61855586080353
95,2015-01-12 21:00:00,23.332807744202796,72.32751826959823
96,2015-01-13 00:00:00,21.017812345602692,82.58697351119899
97,2015-01-13 03:00:00,20.527781801202195,82.87211286640301
98,2015-01-13 06:00:00,19.675565247002567,90.86619372720652
99,2015-01-13 09:00:00,18.8860185602025,93.62743540480855
100,2015-01-13 12:00:00,19.68045104420281,88.43179564080984
101,2015-01-13 15:00:00,23.6457181768032,66.32513094400505
