,Fecha,Temperatura,Humedad
89,2015-01-12 03:00:00,21.099223935383577,77.41729134185367
90,2015-01-12 06:00:00,19.79711893178944,84.51047464185366
91,2015-01-12 09:00:00,19.03238666397789,89.27096399840357
92,2015-01-12 12:00:00,20.30755573538363,83.47784451246122
93,2015-01-12 15:00:00,22.69049590678941,72.04503752715745
94,2015-01-12 18:00:00,24.30586876030378,66.92802419936143
95,2015-01-12 21:00:00,23.219686845926844,71.55745250031929
96,2015-01-13 00:00:00,20.907438299521118,82.17437972875388
97,2015-01-13 03:00:00,20.420934863898083,82.31566581373838
98,2015-01-13 06:00:00,19.624823653115357,90.19739701309979
99,2015-01-13 09:00:00,18.795851267412445,93.65140405559202
100,2015-01-13 12:00:00,19.508579345926933,89.21257086964968
101,2015-01-13 15:00:00,23.493840920846992,66.6852612562306
